survival_prob,ci_lower,ci_upper,Group,GraftTime
0.9352071407011313,0.8906802598753548,0.961981115782821,FLUF,432.0
0.9288881735342318,0.8823794882356086,0.9574457865900105,FLUF,434.0
0.9225692063673325,0.8742414535285424,0.9528212542048502,FLUF,441.0
0.9225692063673325,0.8742414535285424,0.9528212542048502,FLUF,444.0
0.9225692063673325,0.8742414535285424,0.9528212542048502,FLUF,449.0
0.9161624757675589,0.8660868948087067,0.9480686160595544,FLUF,454.0
0.9161624757675589,0.8660868948087067,0.9480686160595544,FLUF,456.0
0.909664869556441,0.857901319596901,0.9431902730662974,FLUF,477.0
0.9031672633453237,0.8498298279060774,0.9382420108722032,FLUF,481.0
0.8966696571342069,0.8418575937300631,0.9332301118344722,FLUF,485.0
0.8901720509230893,0.8339728537053471,0.928159868967301,FLUF,553.0
0.883674444711972,0.8261661049550458,0.9230357969148119,FLUF,564.0
0.8771768385008544,0.8184295499091934,0.917861786879947,FLUF,568.0
0.8771768385008544,0.8184295499091934,0.917861786879947,FLUF,578.0
0.8706307426911467,0.810682628658365,0.9126104544885543,FLUF,626.0
0.8640846468814386,0.8029962096834606,0.9073145475531944,FLUF,640.0
0.8640846468814386,0.8029962096834606,0.9073145475531944,FLUF,644.0
0.8574885808747101,0.7952907992605797,0.9019443146998507,FLUF,659.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,721.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,726.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,727.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,729.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,730.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,731.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,732.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,738.0
0.8508925148679817,0.7876387694554834,0.8965336927488716,FLUF,739.0
0.8436199292708192,0.779028393488008,0.8906464467640287,FLUF,741.0
0.8436199292708192,0.779028393488008,0.8906464467640287,FLUF,745.0
0.8436199292708192,0.779028393488008,0.8906464467640287,FLUF,748.0
0.8360876084737584,0.7700999227633745,0.8845449041935831,FLUF,750.0
0.828555287676698,0.761251308754568,0.8783914845814862,FLUF,752.0
0.828555287676698,0.761251308754568,0.8783914845814862,FLUF,757.0
0.828555287676698,0.761251308754568,0.8783914845814862,FLUF,758.0
0.828555287676698,0.761251308754568,0.8783914845814862,FLUF,760.0
0.828555287676698,0.761251308754568,0.8783914845814862,FLUF,761.0
0.828555287676698,0.761251308754568,0.8783914845814862,FLUF,784.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,790.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,795.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,807.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,808.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,809.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,810.0
0.82066428493692,0.7519399694966483,0.8719595347542688,FLUF,819.0
0.8122901595804205,0.7419843139270995,0.8651686913091503,FLUF,836.0
0.8122901595804205,0.7419843139270995,0.8651686913091503,FLUF,932.0
0.8038288037514578,0.7319970814602156,0.8582610594390886,FLUF,948.0
0.7953674479224951,0.722105374245889,0.851293281971122,FLUF,980.0
0.7869060920935328,0.7123014897565532,0.8442688438573027,FLUF,994.0
0.7784447362645699,0.7025788099246966,0.8371908003125296,FLUF,1051.0
0.7699833804356069,0.6929316072430096,0.8300618490853455,FLUF,1069.0
0.7699833804356069,0.6929316072430096,0.8300618490853455,FLUF,1087.0
0.7699833804356069,0.6929316072430096,0.8300618490853455,FLUF,1094.0
0.7699833804356069,0.6929316072430096,0.8300618490853455,FLUF,1096.0
0.7699833804356069,0.6929316072430096,0.8300618490853455,FLUF,1101.0
0.7699833804356069,0.6929316072430096,0.8300618490853455,FLUF,1116.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1124.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1125.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1130.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1134.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1139.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1142.0
0.7607064722375874,0.6821770276006418,0.8223494890598578,FLUF,1149.0
0.7506971765502505,0.6704419982488258,0.814108485511816,FLUF,1165.0
0.7406878808629144,0.6588335146933979,0.8057890368496318,FLUF,1225.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1230.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1385.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1397.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1431.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1438.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1453.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1455.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1457.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1460.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1461.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1463.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1465.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1475.0
0.7306785851755773,0.6473416797196294,0.7973957166972626,FLUF,1476.0
0.7173935199905667,0.6309621096062695,0.7869891177019918,FLUF,1482.0
0.7173935199905667,0.6309621096062695,0.7869891177019918,FLUF,1485.0
0.7173935199905667,0.6309621096062695,0.7869891177019918,FLUF,1486.0
0.7173935199905667,0.6309621096062695,0.7869891177019918,FLUF,1489.0
0.7033269803829084,0.6136528089013251,0.7759741190293045,FLUF,1504.0
0.7033269803829084,0.6136528089013251,0.7759741190293045,FLUF,1514.0
0.7033269803829084,0.6136528089013251,0.7759741190293045,FLUF,1515.0
0.6883625765449743,0.5952632421634002,0.7642714904442693,FLUF,1535.0
0.6883625765449743,0.5952632421634002,0.7642714904442693,FLUF,1541.0
0.6883625765449743,0.5952632421634002,0.7642714904442693,FLUF,1543.0
0.6883625765449743,0.5952632421634002,0.7642714904442693,FLUF,1547.0
0.6723541445323007,0.5756040507668091,0.7517832529603982,FLUF,1638.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1782.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1783.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1812.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1814.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1819.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1823.0
0.6563457125196269,0.5564014031126127,0.7390281170792343,FLUF,1825.0
1.0,1.0,1.0,FLMP,0.0
0.9938650306748462,0.9572536591090658,0.9991335232818397,FLMP,1.0
0.9877300613496934,0.9518341271773085,0.9969171244598185,FLMP,11.0
0.9815950920245395,0.9440290805648207,0.9940267266324128,FLMP,14.0
0.9754601226993865,0.9359422036675215,0.9907184302679892,FLMP,21.0
0.9693251533742332,0.927879045926119,0.987116524091152,FLMP,38.0
0.9631901840490794,0.9199056527276412,0.9832926808787366,FLMP,46.0
0.9570552147239264,0.9120338209548553,0.979292793920088,FLMP,54.0
0.9509202453987732,0.9042604289817607,0.9751483989328269,FLMP,75.0
0.94478527607362,0.8965782906073084,0.9708822992873183,FLMP,78.0
0.9386503067484661,0.8889795627111778,0.9665116333899086,FLMP,89.0
0.9325153374233129,0.881456846565618,0.9620496783920662,FLMP,119.0
0.9263803680981595,0.8740035015241976,0.9575069745346009,FLMP,121.0
0.9202453987730059,0.8666136789619973,0.9528920593992359,FLMP,142.0
0.9141104294478528,0.8592822603090995,0.9482119660067468,FLMP,147.0
0.9141104294478528,0.8592822603090995,0.9482119660067468,FLMP,150.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,156.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,169.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,180.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,181.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,182.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,188.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,196.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,206.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,209.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,259.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,269.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,277.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,356.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,363.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,365.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,368.0
0.9079340076272593,0.8519386417593031,0.9434472507056463,FLMP,371.0
0.9009498998762804,0.8433406661977003,0.9381422582776869,FLMP,375.0
0.9009498998762804,0.8433406661977003,0.9381422582776869,FLMP,387.0
0.9009498998762804,0.8433406661977003,0.9381422582776869,FLMP,388.0
0.9009498998762804,0.8433406661977003,0.9381422582776869,FLMP,396.0
0.9009498998762804,0.8433406661977003,0.9381422582776869,FLMP,398.0
0.8936841748772776,0.8343812333911051,0.9326005574055541,FLMP,400.0
0.8936841748772776,0.8343812333911051,0.9326005574055541,FLMP,402.0
0.8936841748772776,0.8343812333911051,0.9326005574055541,FLMP,408.0
0.8936841748772776,0.8343812333911051,0.9326005574055541,FLMP,412.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,413.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,422.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,424.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,444.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,446.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,448.0
0.8861742238278888,0.8251325687053435,0.9268419283047215,FLMP,449.0
0.8782619539722828,0.8153414526312639,0.9207731005691707,FLMP,456.0
0.8703496841166771,0.8056817479815658,0.9146243989719174,FLMP,644.0
0.8624374142610705,0.7961378899587523,0.9084023272358419,FLMP,645.0
0.8545251444054648,0.7866973087758399,0.9021124100647563,FLMP,656.0
0.846612874549858,0.777349699534347,0.8957593939658978,FLMP,720.0
0.846612874549858,0.777349699534347,0.8957593939658978,FLMP,722.0
0.846612874549858,0.777349699534347,0.8957593939658978,FLMP,726.0
0.8385498947922404,0.7678577879446973,0.8892520160691529,FLMP,727.0
0.8385498947922404,0.7678577879446973,0.8892520160691529,FLMP,729.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,731.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,732.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,735.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,742.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,749.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,751.0
0.8304086336777523,0.7583327413637415,0.882636000806692,FLMP,783.0
0.8217585437436091,0.7481226442095196,0.8756399593653125,FLMP,784.0
0.8217585437436091,0.7481226442095196,0.8756399593653125,FLMP,800.0
0.8217585437436091,0.7481226442095196,0.8756399593653125,FLMP,804.0
0.8217585437436091,0.7481226442095196,0.8756399593653125,FLMP,810.0
0.8217585437436091,0.7481226442095196,0.8756399593653125,FLMP,812.0
0.8217585437436091,0.7481226442095196,0.8756399593653125,FLMP,817.0
0.8126278932575689,0.7372817975789928,0.8682782781593926,FLMP,861.0
0.8034972427715292,0.7265574293101278,0.8608435356666645,FLMP,933.0
0.7943665922854888,0.715939195782869,0.8533402715234127,FLMP,940.0
0.7852359417994484,0.7054183501454554,0.8457724340017184,FLMP,974.0
0.7761052913134088,0.694987430061395,0.8381434846970564,FLMP,1037.0
0.7669746408273683,0.6846400184132827,0.8304564795371332,FLMP,1053.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1077.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1086.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1092.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1096.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1108.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1111.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1126.0
0.7578439903413287,0.6743705574976774,0.8227141324801198,FLMP,1149.0
0.7474625658161052,0.6623738861979052,0.8140982796920934,FLMP,1154.0
0.7474625658161052,0.6623738861979052,0.8140982796920934,FLMP,1168.0
0.7474625658161052,0.6623738861979052,0.8140982796920934,FLMP,1171.0
0.7367845291615893,0.6500650716893909,0.8052150097278709,FLMP,1177.0
0.7261064925070735,0.6378836897934603,0.796250244815004,FLMP,1264.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1361.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1416.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1446.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1454.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1455.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1456.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1459.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1466.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1469.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1474.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1494.0
0.7154284558525572,0.6258204073489501,0.7872082156704887,FLMP,1525.0
0.7021797807441765,0.6100636887859927,0.7765020931945725,FLMP,1609.0
0.6889311056357958,0.5945594154693998,0.7656456052232542,FLMP,1618.0
0.6756824305274151,0.5792842219448006,0.7546497456191741,FLMP,1649.0
0.6756824305274151,0.5792842219448006,0.7546497456191741,FLMP,1654.0
0.6756824305274151,0.5792842219448006,0.7546497456191741,FLMP,1728.0
0.6756824305274151,0.5792842219448006,0.7546497456191741,FLMP,1769.0
0.6756824305274151,0.5792842219448006,0.7546497456191741,FLMP,1790.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1791.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1799.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1813.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1822.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1823.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1824.0
0.6613062086013,0.5625455618465873,0.7428440627514434,FLMP,1825.0
0.9968354430379746,0.9777502047390279,0.9995536226466656,FLFH,0.0
0.9905063291139236,0.9708565763746992,0.9969282016212047,FLFH,3.0
0.9873417721518987,0.966627383325455,0.9952302593359026,FLFH,8.0
0.984177215189873,0.9624058474272326,0.9933835048646764,FLFH,31.0
0.9810126582278481,0.958227132598653,0.991424794300065,FLFH,33.0
0.977848101265823,0.9540978259790591,0.9893776983283556,FLFH,43.0
0.9746835443037969,0.9500165995195566,0.987258394764646,FLFH,44.0
0.9746835443037969,0.9500165995195566,0.987258394764646,FLFH,53.0
0.9715086793386382,0.9459604568806865,0.9850731816053018,FLFH,61.0
0.9683338143734795,0.9419462941505455,0.9828358343596213,FLFH,78.0
0.9651589494083205,0.9379700599851268,0.9805532057144911,FLFH,93.0
0.9619840844431611,0.9340281807379576,0.9782307288900661,FLFH,101.0
0.9588092194780025,0.9301175434255888,0.9758727997494613,FLFH,105.0
0.9556343545128432,0.9262354442521007,0.9734830357493877,FLFH,110.0
0.9524594895476844,0.9223795313767259,0.9710644570916346,FLFH,112.0
0.949284624582526,0.9185477518830483,0.9686196169053127,FLFH,116.0
0.9461097596173668,0.9147383057963678,0.9661506969862683,FLFH,123.0
0.9429348946522078,0.9109496073250951,0.9636595796319106,FLFH,154.0
0.9397600296870485,0.9071802525810151,0.9611479024952706,FLFH,161.0
0.9365851647218901,0.9034289928035383,0.9586171011277701,FLFH,172.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,174.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,176.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,177.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,180.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,181.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,182.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,184.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,211.0
0.933399500896306,0.8996785006065328,0.9560613422896146,FLFH,216.0
0.9300659312502478,0.8957223577883437,0.9533914679225267,FLFH,222.0
0.9300659312502478,0.8957223577883437,0.9533914679225267,FLFH,223.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,236.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,243.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,247.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,250.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,254.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,259.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,261.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,265.0
0.9267203703464701,0.8917684947229554,0.9506956748454491,FLFH,266.0
0.9232624585168194,0.8876659406785433,0.9479087033655458,FLFH,326.0
0.9232624585168194,0.8876659406785433,0.9479087033655458,FLFH,330.0
0.9197784492393974,0.8835461081783318,0.9450867270344913,FLFH,334.0
0.9162944399619759,0.879447241493722,0.9422476190876159,FLFH,335.0
0.9162944399619759,0.879447241493722,0.9422476190876159,FLFH,355.0
0.9162944399619759,0.879447241493722,0.9422476190876159,FLFH,356.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,358.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,359.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,360.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,361.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,362.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,363.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,364.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,365.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,366.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,368.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,369.0
0.9127837332954545,0.8753287650875868,0.9393744072398051,FLFH,370.0
0.9089804677400571,0.8707967320774446,0.936291097967013,FLFH,373.0
0.9051612220772838,0.8662677162404585,0.9331781973820025,FLFH,380.0
0.9013419764145105,0.8617640284613085,0.9300470594921374,FLFH,390.0
0.9013419764145105,0.8617640284613085,0.9300470594921374,FLFH,391.0
