survival_prob,ci_lower,ci_upper,Group,GraftTime
0.7633588254093714,0.7217241720166268,0.7996449202097401,GALL,769.0
0.7633588254093714,0.7217241720166268,0.7996449202097401,GALL,771.0
0.7633588254093714,0.7217241720166268,0.7996449202097401,GALL,778.0
0.7633588254093714,0.7217241720166268,0.7996449202097401,GALL,779.0
0.7633588254093714,0.7217241720166268,0.7996449202097401,GALL,795.0
0.7598731686723421,0.7178155797466003,0.7965674087671623,GALL,806.0
0.7598731686723421,0.7178155797466003,0.7965674087671623,GALL,810.0
0.756371449001041,0.713896377430631,0.793470366854046,GALL,812.0
0.7528534422615014,0.7099661779711085,0.7903536835139467,GALL,813.0
0.7528534422615014,0.7099661779711085,0.7903536835139467,GALL,815.0
0.749302246779136,0.7060028567407857,0.7872048559361388,GALL,818.0
0.749302246779136,0.7060028567407857,0.7872048559361388,GALL,821.0
0.7457341408420926,0.7020277304600828,0.7840359019578914,GALL,834.0
0.7421660349050491,0.6980626735835097,0.7808594867931061,GALL,839.0
0.7385979289680055,0.6941073804502506,0.7776758109596056,GALL,858.0
0.7350298230309623,0.6901615628938097,0.7744850631860354,GALL,876.0
0.7314617170939188,0.6862249489185485,0.7712874213560553,GALL,880.0
0.7278936111568749,0.6822972815025541,0.7680830533560422,GALL,931.0
0.7278936111568749,0.6822972815025541,0.7680830533560422,GALL,950.0
0.7243079283432946,0.6783558925156871,0.7648587306443757,GALL,971.0
0.7207222455297136,0.6744231487182449,0.761627869740494,GALL,976.0
0.7171365627161328,0.6704988249685199,0.7583906174575067,GALL,983.0
0.7171365627161328,0.6704988249685199,0.7583906174575067,GALL,1010.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1028.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1042.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1044.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1051.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1053.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1061.0
0.7135328613959513,0.666559901645361,0.7551332673536771,GALL,1065.0
0.709797087252517,0.6624615545667315,0.7517685816093387,GALL,1068.0
0.709797087252517,0.6624615545667315,0.7517685816093387,GALL,1069.0
0.709797087252517,0.6624615545667315,0.7517685816093387,GALL,1076.0
0.709797087252517,0.6624615545667315,0.7517685816093387,GALL,1077.0
0.709797087252517,0.6624615545667315,0.7517685816093387,GALL,1081.0
0.709797087252517,0.6624615545667315,0.7517685816093387,GALL,1083.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1084.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1086.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1088.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1089.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1090.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1091.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1092.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1093.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1094.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1095.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1096.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1097.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1098.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1101.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1102.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1109.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1112.0
0.7059394943870143,0.6582169256252098,0.748304433222377,GALL,1116.0
0.7012643983976962,0.6529075384914297,0.7442372086816944,GALL,1118.0
0.7012643983976962,0.6529075384914297,0.7442372086816944,GALL,1119.0
0.6965579259252281,0.6475774574582014,0.740132092595885,GALL,1128.0
0.6965579259252281,0.6475774574582014,0.740132092595885,GALL,1133.0
0.6965579259252281,0.6475774574582014,0.740132092595885,GALL,1135.0
0.6965579259252281,0.6475774574582014,0.740132092595885,GALL,1137.0
0.6965579259252281,0.6475774574582014,0.740132092595885,GALL,1156.0
0.6917207181063026,0.642092725948116,0.7359194456055687,GALL,1158.0
0.6917207181063026,0.642092725948116,0.7359194456055687,GALL,1159.0
0.6917207181063026,0.642092725948116,0.7359194456055687,GALL,1162.0
0.6917207181063026,0.642092725948116,0.7359194456055687,GALL,1192.0
0.6867798558341148,0.6364910324576787,0.7316174692421862,GALL,1204.0
0.6818389935619275,0.6309130661086528,0.727298032669585,GALL,1210.0
0.6768981312897394,0.6253578772364856,0.7229618042690431,GALL,1213.0
0.6719572690175517,0.6198245891380618,0.718609396587453,GALL,1240.0
0.6670164067453637,0.6143123906578004,0.7142413724824986,GALL,1263.0
0.6620755444731755,0.6088205297325977,0.7098582504201435,GALL,1268.0
0.6571346822009878,0.6033483077468633,0.7054605090620164,GALL,1292.0
0.6521938199287998,0.5978950745756857,0.701048591254764,GALL,1308.0
0.6521938199287998,0.5978950745756857,0.701048591254764,GALL,1338.0
0.6472152411507174,0.5924112428090547,0.6965952132648315,GALL,1347.0
0.642236662372635,0.5869457799661207,0.6921280539151375,GALL,1354.0
0.6372580835945525,0.5814981308875266,0.6876474865626122,GALL,1359.0
0.6372580835945525,0.5814981308875266,0.6876474865626122,GALL,1399.0
0.6322403034087686,0.5760174195826331,0.6831247050994578,GALL,1401.0
0.627222523222985,0.5705540563934661,0.6785887984819217,GALL,1409.0
0.622204743037201,0.5651075615939898,0.6740400857306922,GALL,1411.0
0.6171869628514167,0.5596774852965372,0.6694788646414696,GALL,1414.0
0.6121280533198478,0.5542113031016984,0.664874338777064,GALL,1418.0
0.6121280533198478,0.5542113031016984,0.664874338777064,GALL,1440.0
0.6121280533198478,0.5542113031016984,0.664874338777064,GALL,1442.0
0.6121280533198478,0.5542113031016984,0.664874338777064,GALL,1444.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1449.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1450.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1451.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1456.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1457.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1458.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1459.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1460.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1461.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1462.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1465.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1467.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1469.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1473.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1475.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1482.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1486.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1488.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1489.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1490.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1495.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1499.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1520.0
0.6068510873429527,0.5484840603597237,0.6600936680659161,GALL,1531.0
0.599265448751166,0.53964996248182,0.6537261700716546,GALL,1543.0
0.5916798101593791,0.5308914728981107,0.6473022899301596,GALL,1565.0
0.5840941715675924,0.5222041297274688,0.6408254743846115,GALL,1581.0
0.5765085329758053,0.5135839962683157,0.6342987194269191,GALL,1612.0
0.5689228943840182,0.5050275801055187,0.6277246446867754,GALL,1617.0
0.5689228943840182,0.5050275801055187,0.6277246446867754,GALL,1626.0
0.5689228943840182,0.5050275801055187,0.6277246446867754,GALL,1679.0
0.5611294300773879,0.49624717569497034,0.6209684032041811,GALL,1734.0
0.5533359657707576,0.48753101377881664,0.6141644492461827,GALL,1743.0
0.5455425014641273,0.47887612885897896,0.6073149443530556,GALL,1752.0
0.5455425014641273,0.47887612885897896,0.6073149443530556,GALL,1764.0
0.5455425014641273,0.47887612885897896,0.6073149443530556,GALL,1766.0
0.5375198176190663,0.4699712340992161,0.6002673350290362,GALL,1771.0
0.5294971337740056,0.4611293381212647,0.5931728249915244,GALL,1772.0
0.5294971337740056,0.4611293381212647,0.5931728249915244,GALL,1788.0
0.5294971337740056,0.4611293381212647,0.5931728249915244,GALL,1797.0
0.5294971337740056,0.4611293381212647,0.5931728249915244,GALL,1804.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1812.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1814.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1815.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1817.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1818.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1820.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1822.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1823.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1824.0
0.5210924173648945,0.4518356353277504,0.585775547026623,GALL,1825.0
1.0,1.0,1.0,FLWC,0.0
0.9971988795518211,0.9802836900487302,0.9996049490323156,FLWC,3.0
0.9943977591036419,0.9777871841539496,0.9985959424818482,FLWC,5.0
0.9915966386554623,0.9741739627614769,0.9972819937467481,FLWC,13.0
0.9887955182072831,0.9704242084281597,0.9957799730208456,FLWC,14.0
0.9859864400305577,0.966661885269224,0.9941431923338787,FLWC,15.0
0.9831773618538325,0.9629399259230217,0.9924070417865468,FLWC,19.0
0.9803682836771075,0.9592630566274288,0.990592506735111,FLWC,21.0
0.9775592055003826,0.9556295527213508,0.9887139838862642,FLWC,24.0
0.9747501273236573,0.9520359877255854,0.9867818677377171,FLWC,34.0
0.9691319709702071,0.9449543047518345,0.9827862952007093,FLWC,41.0
0.9663228927934813,0.9414597301879825,0.9807336604908873,FLWC,48.0
0.9635138146167558,0.9379923134979096,0.9786499277128158,FLWC,53.0
0.9607047364400306,0.9345497226707767,0.9765382835328015,FLWC,55.0
0.9578956582633059,0.9311299221206524,0.9744013885248286,FLWC,61.0
0.9550865800865809,0.9277311303340423,0.9722414918166836,FLWC,62.0
0.9522775019098549,0.9243517821514382,0.9700605154125302,FLWC,66.0
0.9522775019098549,0.9243517821514382,0.9700605154125302,FLWC,71.0
0.9494601128509498,0.9209775426477187,0.9678548459354441,FLWC,78.0
0.946642723792045,0.9176204855503992,0.9656310555814227,FLWC,87.0
0.94382533473314,0.9142794767126378,0.9633904220335482,FLWC,90.0
0.9410079456742356,0.9109535050101054,0.9611340725515073,FLWC,99.0
0.9381905566153305,0.9076416647853713,0.95886300777072,FLWC,108.0
0.9353731675564252,0.9043431413043802,0.9565781208567073,FLWC,119.0
0.9325557784975206,0.9010571986387095,0.9542802130782798,FLWC,120.0
0.9297383894386155,0.8977831695108697,0.9519700065865144,FLWC,121.0
0.9269210003797108,0.894520446736688,0.9496481549897469,FLWC,127.0
0.9241036113208063,0.8912684759742603,0.9473152521727431,FLWC,131.0
0.921286222261901,0.88802674954782,0.9449718397042527,FLWC,153.0
0.9184688332029962,0.8847948011608396,0.9426184131000601,FLWC,155.0
0.912834055085186,0.8783585535499248,0.9378833004802128,FLWC,157.0
0.9100166660262813,0.8751534906965864,0.9355024194651758,FLWC,162.0
0.9071992769673767,0.8719566722440891,0.9331131416244357,FLWC,165.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,170.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,172.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,173.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,175.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,177.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,178.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,179.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,180.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,181.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,182.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,184.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,187.0
0.9043818879084715,0.8687677815727073,0.9307157985608477,FLWC,188.0
0.9014069474877195,0.8653701424236092,0.9281973763244745,FLWC,206.0
0.8984320070669684,0.861982397593075,0.9256701453017777,FLWC,207.0
0.8954471831232245,0.8585905641509544,0.9231273277617471,FLWC,210.0
0.8954471831232245,0.8585905641509544,0.9231273277617471,FLWC,212.0
0.892442326804019,0.8551805879083639,0.9205617963612174,FLWC,216.0
0.8894374704848131,0.8517797715040122,0.9179881554813202,FLWC,224.0
0.8894374704848131,0.8517797715040122,0.9179881554813202,FLWC,239.0
0.8864121729661578,0.8483600404962178,0.9153918073051855,FLWC,244.0
0.8833765148395617,0.8449350585399168,0.9127801747285678,FLWC,248.0
0.8833765148395617,0.8449350585399168,0.9127801747285678,FLWC,252.0
0.8833765148395617,0.8449350585399168,0.9127801747285678,FLWC,253.0
0.8803198486982483,0.841490339760557,0.9101456136419114,FLWC,270.0
0.877263182556935,0.8380541466654559,0.9075036008155903,FLWC,293.0
0.8742065164156212,0.834626161581783,0.9048543762081117,FLWC,299.0
0.8711498502743082,0.8312060886711875,0.9021981654310339,FLWC,313.0
0.8711498502743082,0.8312060886711875,0.9021981654310339,FLWC,323.0
0.8680824212240466,0.8277793867193499,0.8995271699912901,FLWC,330.0
0.8650149921737851,0.8243601936306618,0.8968495267076877,FLWC,337.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,344.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,352.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,353.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,354.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,356.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,357.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,358.0
0.8619475631235228,0.8209482605571552,0.8941654278963717,FLWC,359.0
0.8587786382590978,0.8174096788252223,0.8913990713505547,FLWC,362.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,363.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,364.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,365.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,366.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,367.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,368.0
0.8556097133946733,0.8138790827811425,0.8886259325356066,FLWC,371.0
0.8522278568199907,0.8100738039300639,0.8856881545356242,FLWC,373.0
0.8522278568199907,0.8100738039300639,0.8856881545356242,FLWC,374.0
0.8522278568199907,0.8100738039300639,0.8856881545356242,FLWC,376.0
0.8488052549853727,0.8062242466355557,0.8827124362018405,FLWC,380.0
0.8453826531507542,0.8023850107020017,0.8797286776048631,FLWC,381.0
0.8419600513161354,0.7985557086418792,0.8767371187368892,FLWC,383.0
0.8385374494815175,0.7947359796448136,0.873737985558161,FLWC,386.0
0.8351008205901994,0.7909070240668201,0.8707210158847295,FLWC,390.0
0.8351008205901994,0.7909070240668201,0.8707210158847295,FLWC,391.0
0.8351008205901994,0.7909070240668201,0.8707210158847295,FLWC,392.0
0.8316356719570451,0.7870497012921223,0.8676754460919156,FLWC,393.0
0.8316356719570451,0.7870497012921223,0.8676754460919156,FLWC,401.0
0.8281414044278139,0.7831633170719156,0.8646007947153451,FLWC,404.0
0.8281414044278139,0.7831633170719156,0.8646007947153451,FLWC,405.0
0.8281414044278139,0.7831633170719156,0.8646007947153451,FLWC,412.0
0.8281414044278139,0.7831633170719156,0.8646007947153451,FLWC,413.0
0.8281414044278139,0.7831633170719156,0.8646007947153451,FLWC,415.0
0.8245871494731883,0.779207440762848,0.8614739401626236,FLWC,418.0
0.8245871494731883,0.779207440762848,0.8614739401626236,FLWC,431.0
0.8245871494731883,0.779207440762848,0.8614739401626236,FLWC,433.0
0.8210019879537398,0.7752206257774323,0.8583164321213664,FLWC,441.0
0.8210019879537398,0.7752206257774323,0.8583164321213664,FLWC,444.0
0.8210019879537398,0.7752206257774323,0.8583164321213664,FLWC,450.0
0.8210019879537398,0.7752206257774323,0.8583164321213664,FLWC,451.0
0.8210019879537398,0.7752206257774323,0.8583164321213664,FLWC,452.0
0.8173203646893731,0.7711168088080994,0.8550793212967579,FLWC,482.0
0.8136387414250064,0.767023486426208,0.8518341583711744,FLWC,485.0
0.8099571181606404,0.7629403019694826,0.8485811595222454,FLWC,503.0
0.8062754948962737,0.7588669216038001,0.8453205288907234,FLWC,505.0
0.8025938716319069,0.7548030323859639,0.8420524595050163,FLWC,507.0
0.7989122483675406,0.7507483405305563,0.8387771341134947,FLWC,508.0
0.7952306251031742,0.7467025698555343,0.8354947259357801,FLWC,542.0
0.791549001838807,0.7426654603848353,0.8322053993426202,FLWC,544.0
0.7878673785744406,0.7386367670892735,0.8289093104726175,FLWC,596.0
0.7841857553100745,0.7346162587495657,0.8256066077929507,FLWC,630.0
0.7805041320457077,0.7306037169274979,0.822297432610292,FLWC,640.0
0.7768225087813413,0.7265989350330769,0.8189819195373104,FLWC,656.0
0.7731408855169745,0.7226017174770661,0.8156601969194516,FLWC,672.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,691.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,713.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,717.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,718.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,719.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,721.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,724.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,726.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,727.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,729.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,730.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,731.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,732.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,733.0
0.7694592622526081,0.7186118788996739,0.8123323872261311,FLWC,734.0
